1.144378701243430552e+00,7.774191072515069800e-01,0.000000000000000000e+00,6.576381378435668390e-01,0.000000000000000000e+00,-4.768282636482049086e-01,-1.271473806998940637e+00,5.949827052201893673e-01,-1.071762343162902149e-03,-5.228298388157028020e-02,-7.441831317076986752e-01,3.353609104316461476e-02,-4.969516718080163598e-01,-3.861510782078584891e-01,-2.595249019647867250e-01,3.531184978705679267e-01,8.159350793065306418e-01
9.678235526391174015e-02,7.774191072515069800e-01,0.000000000000000000e+00,6.549222937453389459e-01,0.000000000000000000e+00,-4.763465556678003754e-01,-1.252385790031814272e+00,4.695353029134976541e-01,-8.275015878175272233e-03,4.295030930545266738e-03,-7.525282501947605507e-01,-3.256039429627338028e-02,-4.960412756071479468e-01,-3.496277793072067874e-01,-2.964290627919095034e-01,4.060864010120664447e-01,8.247879011434915419e-01
3.143058918665266321e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.044374976829490764e-01,0.000000000000000000e+00,-4.969232911939637232e-01,-1.256627677624603034e+00,6.415759647893953810e-01,-8.039445720024809838e-03,-5.650729838207340511e-03,-7.515158203400140735e-01,5.473433273923718201e-02,-5.004482003160251047e-01,-2.581387813322767455e-01,7.499948982849653778e-02,4.539436151650164120e-01,8.267561785319089696e-01
1.207563703576500336e+00,7.774191072515069800e-01,0.000000000000000000e+00,6.385315653397694025e-01,0.000000000000000000e+00,-4.794401250816805460e-01,-1.252385790031814272e+00,8.100359988856921101e-01,-1.747184328385178315e-02,7.158622409666824671e-02,-7.494168073218019366e-01,-1.651510228930055252e-02,-4.996375769701859038e-01,-1.208622484833809935e-01,3.380949340298869399e-01,3.665931484857861133e-01,8.090505348579872802e-01
6.475226882884986823e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.258884484896759526e-01,0.000000000000000000e+00,-4.909030185293498660e-01,-1.267231919406151874e+00,6.845848383761349298e-01,-6.445662713594241429e-03,-2.670176630971098520e-03,-7.514386709380120877e-01,6.865727934341381289e-02,-4.970626411180985582e-01,-1.187991742936176376e-01,4.154751144923585771e-01,1.835286388833967663e-01,8.242950940612359112e-01
5.990052097676490384e-02,7.774191072515069800e-01,0.000000000000000000e+00,6.118973079673388771e-01,0.000000000000000000e+00,-4.851140717473100827e-01,-1.270413573700954979e+00,6.774170059619191164e-01,4.436532323058292658e-04,4.339201639466584715e-02,-7.535169609776938282e-01,1.416851061736393823e-02,-5.095305158449430216e-01,-1.843413728341859459e-01,4.511900820026640280e-01,1.542570212560419873e-01,7.770800442641130346e-01
1.208491829978103560e+00,7.774191072515069800e-01,0.000000000000000000e+00,6.786530682232408962e-01,0.000000000000000000e+00,-4.952254652678487190e-01,-1.290561823966066779e+00,8.888859136449519527e-01,-2.229974489646760483e-02,-3.367428003300402400e-02,-7.536550309430892769e-01,6.388517935089463307e-02,-4.954831945252817782e-01,-5.719906295646928762e-02,2.523801969196163841e-01,-7.201762894810202764e-02,8.011803762449326571e-01
2.502812971751279258e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.606974125827302924e-01,0.000000000000000000e+00,-4.787371992980984925e-01,-1.285259703075292581e+00,8.602131746620077513e-01,-3.027906993063097813e-03,-2.672278279976206955e-02,-7.564838423498140285e-01,-3.459726374456416342e-02,-5.005847970676738923e-01,4.344399912233391781e-02,-2.380986862590060704e-02,1.291670632897373716e-01,7.810136481003325803e-01
7.093418308461620914e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.349676578220881940e-01,0.000000000000000000e+00,-4.942418331482513749e-01,-1.285259703075292581e+00,7.741949577131684856e-01,-1.884970647303379002e-02,-3.961139337299596913e-02,-7.564074419711341868e-01,6.142994917562810686e-02,-4.988592989389422638e-01,5.806666642831506686e-02,-1.369050165986777368e-01,2.114064555976773452e-01,7.790483216525304622e-01
1.962123391936674288e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.220703801646859654e-01,0.000000000000000000e+00,-4.749078942691565275e-01,-1.259808801696713942e+00,7.132613355619445983e-01,1.220157506839711185e-02,-1.736061297795344141e-02,-7.559198277895509133e-01,-3.774306584005709259e-02,-5.026862472760740275e-01,6.117849206756000024e-02,-2.142861844898651114e-01,2.262747786650573245e-01,8.351161932866142390e-01
5.038971023778534564e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.431901964508103253e-01,0.000000000000000000e+00,-4.782732218831944881e-01,-1.259808801696713942e+00,6.953408149756861167e-01,-3.339376592934857613e-02,2.449106607498780994e-02,-7.554084945361545511e-01,6.144327276565905022e-02,-5.020930839683751534e-01,7.334109568307494061e-03,-1.440477467864143268e-01,2.104772978092656344e-01,8.380671338989328367e-01
6.187405670309240602e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.201566119958620282e-01,0.000000000000000000e+00,-4.919953539290117250e-01,-1.279957582184518605e+00,7.168457215444145048e-01,-1.083961929803728581e-02,-1.123101384495109496e-02,-7.561647584153220469e-01,-5.222826794354453600e-02,-5.040758517532120120e-01,4.591412658933273494e-02,-2.059529444136887211e-01,3.349983152351169724e-01,8.601991884913349207e-01
1.233063482776219466e+00,7.774191072515069800e-01,0.000000000000000000e+00,5.851721822656369421e-01,0.000000000000000000e+00,-5.013418475398356833e-01,-1.275715694591729177e+00,7.921154782994302979e-01,-4.673389110669086757e-03,-2.159042964966767855e-02,-7.601295885246620587e-01,5.970731147376315967e-02,-4.961666759037419161e-01,4.261876944642895709e-02,-2.369055432273259321e-01,3.749562108860607368e-01,8.301969752858729956e-01
-7.834357741878568426e-02,7.774191072515069800e-01,0.000000000000000000e+00,6.014720423419367412e-01,0.000000000000000000e+00,-4.762529316537222335e-01,-1.269352916224815164e+00,7.240135539586303182e-01,-1.238170319329575872e-02,-2.476274705368925258e-02,-7.468421644951329652e-01,-2.949904326374759578e-02,-4.947230796322353852e-01,1.844001664760548317e-02,1.166660193522852246e-01,3.600884016623358552e-01,8.154422722242750110e-01
1.187939754393726677e+00,7.774191072515069800e-01,0.000000000000000000e+00,6.413787320031676398e-01,0.000000000000000000e+00,-4.884124540486278199e-01,-1.285259703075292581e+00,8.781336952482662328e-01,9.326309116237566088e-03,-1.299279102821422963e-02,-7.506100014712054902e-01,7.577761083433373623e-02,-4.941488258930705757e-01,2.017946097088773802e-02,2.428567760979046808e-01,1.914275720026630545e-01,8.001977130210263800e-01
3.858374493572517827e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.396787933669565440e-01,0.000000000000000000e+00,-4.701720105127315530e-01,-1.269352916224815164e+00,7.132613355619445983e-01,-1.619223179916266450e-02,-7.235580647059891568e-02,-7.407076635010219068e-01,-6.346312901437239917e-02,-4.967760118687394311e-01,1.912196992599330195e-02,2.928565456978720616e-01,1.231268311300362656e-01,7.972438214680976909e-01
5.419550571246110893e-02,7.774191072515069800e-01,0.000000000000000000e+00,6.336823443635482001e-01,0.000000000000000000e+00,-4.960206894157530577e-01,-1.269352916224815164e+00,6.881692243586015056e-01,4.078615399559162185e-04,8.867849347846126773e-02,-7.542749725779432923e-01,3.563486394052390455e-02,-4.969098717091511297e-01,-4.764933353301865036e-03,3.249993252570446134e-01,7.619916014823885364e-02,8.233124308373296341e-01
-1.765679843949711780e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.222523627456331141e-01,0.000000000000000000e+00,-4.839054105814843965e-01,-1.269352916224815164e+00,9.318990152099139168e-01,-1.612790032598315076e-02,-1.321125428532331225e-02,-7.487424366589975344e-01,-8.162113244365988562e-02,-4.970606506371999522e-01,-7.815052152210731282e-03,2.428567760979046808e-01,6.690655457681170259e-02,7.928174105496172963e-01
4.560232235656528355e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.396272726227550942e-01,0.000000000000000000e+00,-4.632275942613604536e-01,-1.258748568398728507e+00,8.172038312999079235e-01,-1.046322169678201054e-02,-2.857421831397687767e-02,-7.631841056252700595e-01,1.972567753017495651e-02,-4.984388098491732699e-01,-3.539536142001020996e-03,3.654753448923935277e-01,1.904972580660259721e-02,7.854430099594283954e-01
-4.259260920110637810e-02,7.774191072515069800e-01,0.000000000000000000e+00,6.512055454519025677e-01,0.000000000000000000e+00,-5.135519103317216505e-01,-1.283138812301167109e+00,7.204296377515208016e-01,-1.209794291342044213e-02,-7.133068883350330604e-03,-7.504177521523011096e-01,-8.517730111210969346e-02,-4.986249198131664784e-01,1.646486808441489924e-02,-1.607145560816715391e-01,1.533283773112826751e-02,8.292143120619719365e-01
1.064504538069100725e+00,7.774191072515069800e-01,0.000000000000000000e+00,6.504390053102639957e-01,0.000000000000000000e+00,-5.162598813725727265e-01,-1.292682820784730735e+00,5.125446462755974819e-01,-1.196682367445532896e-03,-1.015890225370316008e-02,-7.541389000080692684e-01,-5.332715665364399886e-03,-4.984967826053371964e-01,-1.703479563978858510e-02,-3.321440303022126228e-01,1.793471076832599265e-01,8.198686831427555166e-01
1.236751962415484352e+00,7.774191072515069800e-01,0.000000000000000000e+00,6.488141959692942384e-01,0.000000000000000000e+00,-4.958917699768978227e-01,-1.277836585365854649e+00,5.949827052201893673e-01,-2.019201190249171260e-02,-6.048554856985258882e-02,-7.521407554636723169e-01,-4.816231822267416640e-02,-4.982785761368582755e-01,2.647461803002419678e-02,-6.178575166694424414e-01,2.574049687910630602e-01,7.633109553670262004e-01
1.404980961478064783e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.091599456585261585e-01,0.000000000000000000e+00,-4.753604379549081216e-01,-1.283138812301167109e+00,5.233006228751453381e-01,-9.356486425474548618e-03,1.122740586382574290e-02,-7.572151387849690440e-01,-2.392711791275060722e-03,-4.999033061701106395e-01,-9.018203120643494136e-03,-7.130956746014247560e-01,3.744915677613973037e-01,7.456023607524943086e-01
7.038655559538826711e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.402220359633243874e-01,0.000000000000000000e+00,-4.753085719081696081e-01,-1.269352916224815164e+00,5.878144030306132750e-01,-3.245312282515743635e-02,-2.071747861651092315e-02,-7.456050276442648395e-01,-9.411702006635146167e-02,-5.053164189730898759e-01,1.984682667277171218e-03,-6.988105433688571733e-01,5.036586310511356190e-01,6.959291774253084650e-01
7.558152919850257279e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.315509348648068455e-01,-3.333333333333333148e-01,-4.678280960363629393e-01,-1.250264793213150538e+00,7.025091171652622091e-01,-1.046485922519271861e-02,-5.887837337778975555e-02,-7.589411381896215003e-01,3.777114786827692056e-02,-4.978911787920233811e-01,8.842351867499832416e-03,-8.392867604899486578e-01,5.826461637910046454e-01,6.875691626706031956e-01
7.688465816109009143e-01,7.774191072515069800e-01,0.000000000000000000e+00,5.672569808610269382e-01,0.000000000000000000e+00,-4.889649185848033430e-01,-1.265111028632026402e+00,4.910402094822260421e-01,-3.828307485735598205e-04,-2.941343472361624897e-02,-7.545483660898906209e-01,-5.883164414125856972e-02,-4.988640263310761824e-01,3.906652116564456045e-02,-8.666671713524551901e-01,6.188870429055597366e-01,6.905201032829217933e-01
2.253278618855759363e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.168178464415005058e-01,0.000000000000000000e+00,-4.840697911513359153e-01,-1.282078048780488810e+00,3.405039843996996995e-01,-2.294294266192820932e-03,-1.073166925727236584e-02,-7.555103617077295608e-01,1.508332880672929796e-02,-4.953968574163177263e-01,8.974769979808767603e-03,-8.190480923864641438e-01,6.541987642317032003e-01,6.442877167097051938e-01
-2.802907174935455048e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.806465152518307304e-01,0.000000000000000000e+00,-4.876956089425985019e-01,-1.267231919406151874e+00,4.695353029134976541e-01,-5.648303345120655062e-04,8.874460973256994775e-03,-7.447421527791592277e-01,-6.190857352520676149e-02,-5.009607491473423435e-01,2.449152438009447735e-02,-6.404768754069033454e-01,6.825412240706463241e-01,6.836355588343783207e-01
1.048586841158817951e+00,7.774191072515069800e-01,0.000000000000000000e+00,6.407126511646614730e-01,0.000000000000000000e+00,-4.898549266903225452e-01,-1.282078048780488810e+00,5.053763440860212786e-01,-2.154999081814266970e-02,2.894051859767246462e-03,-7.560399211952558707e-01,2.082518117520175058e-02,-5.048237749507551442e-01,2.895772247203033320e-02,-5.500010861715870503e-01,4.850734199082812337e-01,7.013412025083001211e-01
1.775122378156022418e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.493574385656619707e-01,0.000000000000000000e+00,-4.922709233722227240e-01,-1.287380699893956537e+00,5.448050596685167779e-01,-2.793974363323344350e-03,7.833098401145674461e-02,-7.440383205324189175e-01,-2.768580514966989883e-02,-4.960081838622139028e-01,2.413690867533431483e-02,-5.583343262477645785e-01,4.474383544979110283e-01,7.082257469568434827e-01
-2.010833571878834214e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.053670843802205770e-01,0.000000000000000000e+00,-4.818624185999241250e-01,-1.283138812301167109e+00,4.121860667447437288e-01,-6.952594722245078289e-03,-3.939220851966117320e-02,-7.542759712757030055e-01,1.375568430470793663e-02,-4.965065505171292193e-01,1.333000169362816463e-02,-5.404766779211596095e-01,4.372165911380721526e-01,6.944537071191466682e-01
-4.494522861160271665e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.408608194146891979e-01,0.000000000000000000e+00,-4.879118555591885342e-01,-1.274655037115589140e+00,6.953408149756861167e-01,-1.030976189167310403e-02,-3.975733620949607056e-02,-7.481147551164993859e-01,-5.563521240364718151e-02,-4.950883328770775971e-01,8.246205525887556967e-03,-6.226198853661084609e-01,4.427923086340249670e-01,6.801918111398042033e-01
5.000483399167486853e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.671179547764678475e-01,0.000000000000000000e+00,-4.779799218744853473e-01,-1.264050689289502483e+00,5.913983192377227915e-01,3.393777625983293144e-03,-1.170699675484774107e-03,-7.519644853089370029e-01,-1.197524271993919733e-02,-4.999640158375098786e-01,1.424924822927175865e-02,-5.404766779211596095e-01,4.362875618105747089e-01,7.421615639985250645e-01
-1.462169345712855673e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.022984645896022338e-01,0.000000000000000000e+00,-4.853213702280426145e-01,-1.265111028632026402e+00,6.738326199794492100e-01,-2.361865706295055573e-02,-2.286476858296350098e-02,-7.470146895332651082e-01,4.005891076576564673e-03,-4.998294095667614734e-01,4.880057660142965437e-02,-5.952388162177929543e-01,4.139853341313327051e-01,7.397034304684620976e-01
7.010354286746786068e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.491406579641694208e-01,0.000000000000000000e+00,-4.846375006597146151e-01,-1.270413573700954979e+00,5.913983192377227915e-01,-1.811445621775280637e-02,-6.334108523111256495e-02,-7.531616742493815186e-01,-1.190923970471617329e-03,-5.017882915808187239e-01,4.192675239150477073e-02,-6.678579445552188520e-01,4.604484904493809649e-01,7.377351530800446699e-01
1.545326673752128954e+00,7.774191072515069800e-01,0.000000000000000000e+00,6.747288843797650815e-01,0.000000000000000000e+00,-4.897057910926742030e-01,-1.279957582184518605e+00,6.559120993931907284e-01,-2.077193089162060816e-02,-3.855569809586565505e-02,-7.513445436740812111e-01,5.616139172072076580e-02,-5.058583273976573480e-01,4.308541087420324905e-02,-6.000005266286487782e-01,4.492970554574752806e-01,7.111766875691672984e-01
8.860765159583020578e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.218199081934768779e-01,0.000000000000000000e+00,-4.954630879867685245e-01,-1.270413573700954979e+00,6.308237463927096611e-01,-1.025081086897737005e-02,-5.694467589392848000e-02,-7.536979749467922485e-01,-2.410155445300026303e-02,-4.958979609824684109e-01,1.703161760509368239e-02,-6.178575166694424414e-01,4.506907279096361574e-01,6.978974548137260037e-01
7.236323444481106426e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.372735492683724301e-01,0.000000000000000000e+00,-4.918902961857811729e-01,-1.281017815482504041e+00,4.910402094822260421e-01,-1.021700760398189245e-03,-3.916436451162745580e-02,-7.488575365759000402e-01,6.995458705582387193e-02,-5.011267054922396991e-01,7.525056486257588467e-03,-6.452385858177591693e-01,4.646298931886044814e-01,7.397034304684620976e-01
-9.174399476299741618e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.474258410223528992e-01,-3.333333333333333148e-01,-4.930774155430578953e-01,-1.266171686108166439e+00,7.455184605273587062e-01,-5.131312233399689185e-04,-1.577057569623330213e-02,-7.539663749699371253e-01,-2.384656143763615524e-02,-5.060593659683874090e-01,9.139233275294441836e-03,-6.404768754069033454e-01,5.022649585989746868e-01,6.954363703430477273e-01
2.095908534130481171e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.475796654877358227e-01,0.000000000000000000e+00,-4.719888135045244293e-01,-1.267231919406151874e+00,4.480271079172640780e-01,-2.572100960644266646e-02,-2.014344881954800368e-02,-7.496185442694305312e-01,8.736503459521323400e-02,-4.973530025191396642e-01,2.594812361548711963e-02,-6.857146054531080281e-01,4.451156527182517642e-01,7.097012172630053906e-01
9.894194413024636203e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.257036378010520927e-01,0.000000000000000000e+00,-4.805564878831862785e-01,-1.267231919406151874e+00,7.777788739202780022e-01,-5.694271106861921970e-03,-6.013936278092402166e-02,-7.574361006644892980e-01,-1.205579919505073844e-02,-5.011941330326714628e-01,-1.351803541310542256e-02,-6.452385858177591693e-01,4.920431952391358665e-01,7.092084101807497598e-01
4.397095918819219906e-01,7.774191072515069800e-01,0.000000000000000000e+00,5.760996128382076531e-01,0.000000000000000000e+00,-4.662996218666893289e-01,-1.282078048780488810e+00,7.383501583377826138e-01,7.916397156782039105e-03,-1.095121490871937484e-02,-7.520910702500850364e-01,5.982004954325632895e-02,-5.043176951823588050e-01,2.158600615982625773e-02,-5.904771058069370193e-01,4.869321208678455415e-01,7.633109553670262004e-01
9.792811414177470253e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.502223476699744431e-01,0.000000000000000000e+00,-4.642629267214771760e-01,-1.272534040296926072e+00,7.491061349373338007e-01,-5.987505658254434638e-04,-6.226022428563973699e-03,-7.514586448932238927e-01,-3.698054653366388694e-02,-4.996480269949022390e-01,1.277040275101291346e-02,-2.464292931919420948e-01,5.440815552094817598e-01,7.731464404278881597e-01
6.803164878117146097e-01,7.774191072515069800e-01,0.000000000000000000e+00,5.891395254914871815e-01,0.000000000000000000e+00,-4.976477587860946850e-01,-1.267231919406151874e+00,9.820780700876640124e-01,-2.206066574886990025e-02,1.883817144810590039e-03,-7.530588083800466848e-01,9.149432261330860128e-02,-5.051711138675117896e-01,-4.472024488875884878e-03,-4.642889822045696835e-02,3.851783596286395550e-01,7.382279601623055187e-01
5.370002773682706065e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.453450915393901255e-01,0.000000000000000000e+00,-4.864970558561669822e-01,-1.271473806998940637e+00,8.530448724724316589e-01,-9.699197728045599182e-03,5.740541508357075579e-02,-7.526178833187696648e-01,-7.361181003021024030e-03,-5.033801786792504451e-01,-2.915846833024768347e-04,1.214283880489535061e-01,2.922521754534573302e-01,7.392106233862065778e-01
4.229738601591347819e-02,7.774191072515069800e-01,0.000000000000000000e+00,5.898844244613361543e-01,0.000000000000000000e+00,-4.728723590674787092e-01,-1.275715694591729177e+00,8.745497790411600469e-01,-1.339907620004467462e-02,-4.234416847648341670e-03,-7.516568863986905491e-01,6.396819556570383647e-02,-4.977194998145437199e-01,6.629910047053474975e-03,3.452314105024317098e-02,1.472877597688425078e-01,7.367524898561436109e-01
1.313379493359821404e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.665963533518878270e-01,0.000000000000000000e+00,-4.899674412134378820e-01,-1.275715694591729177e+00,8.422926540757459390e-01,-3.006385191127984406e-03,5.886303945800877568e-02,-7.529397136721033279e-01,-4.919048941645710882e-02,-5.005487196013910234e-01,1.387344562654119033e-02,-3.678576812408955732e-01,1.050061346509311294e-01,7.333087421615642754e-01
7.689811928514174166e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.451837664406048223e-01,0.000000000000000000e+00,-4.937412346588120893e-01,-1.275715694591729177e+00,7.634422695411258175e-01,-3.511246896006509771e-02,-2.756470519524465215e-02,-7.569265151321729057e-01,1.729074020741705117e-02,-5.016223352359213683e-01,8.092600515610094691e-03,-4.857151979103375150e-01,3.554418419547947239e-01,6.900272962006661626e-01
1.251122781989769228e+00,7.774191072515069800e-01,0.000000000000000000e+00,6.361965320882930763e-01,0.000000000000000000e+00,-4.788472282279189196e-01,-1.266171686108166439e+00,1.028671329656870137e+00,-1.405946801380441626e-02,9.960463291835768354e-03,-7.537883570941198430e-01,-5.099204376696799684e-02,-4.970750816237117231e-01,3.205127441177580555e-02,-5.226200170232715436e-01,4.660235656407653582e-01,7.092084101807497598e-01
1.542040875904470143e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.678440406822057085e-01,0.000000000000000000e+00,-4.745854299657968345e-01,-1.260869565217392463e+00,7.741949577131684856e-01,1.294817105643794196e-04,1.975613204579492257e-02,-7.576600586372888024e-01,5.824130661372792228e-02,-5.049168299327517762e-01,3.250493886454466214e-02,-4.904769083211933389e-01,5.064464897991115544e-01,6.905201032829217933e-01
-8.769231161646620643e-02,7.774191072515069800e-01,0.000000000000000000e+00,5.870877948525116130e-01,0.000000000000000000e+00,-5.019372299868922749e-01,-1.266171686108166439e+00,9.856619862947703092e-01,-6.638423200500303926e-03,2.783007220697688786e-02,-7.529112507859271330e-01,-3.650438192378289287e-02,-5.003342452845976895e-01,3.476478636919813625e-02,-4.630958391728766665e-01,5.022649585989746868e-01,7.406860936923684857e-01
-1.943218576153743771e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.419078340611518163e-01,0.000000000000000000e+00,-4.726726830728500972e-01,-1.270413573700954979e+00,8.207882172823744993e-01,1.260323739366389639e-02,-5.306438239372228329e-04,-7.590105476839775767e-01,9.181818834021888975e-02,-5.009911039810428512e-01,8.193767953414136940e-03,-1.916671548953087501e-01,5.673133260598763883e-01,7.460951678347499394e-01
1.015743014964309188e+00,7.774191072515069800e-01,0.000000000000000000e+00,6.247074061315710525e-01,0.000000000000000000e+00,-5.025871297801967064e-01,-1.275715694591729177e+00,7.311818561482065215e-01,-1.611737335764474796e-02,-5.485845100801549877e-03,-7.564903338852588810e-01,-7.418800405447059654e-02,-5.027574069681878255e-01,1.564149226208133570e-02,9.880902931149268542e-02,3.614820741144967320e-01,7.426543710807859133e-01
9.232835236088412501e-01,7.774191072515069800e-01,0.000000000000000000e+00,5.958273853412909826e-01,0.000000000000000000e+00,-4.875022297843156216e-01,-1.274655037115589140e+00,1.172038782774463384e+00,-1.074347298721340695e-02,3.870831569744653117e-02,-7.598277321265385353e-01,6.383762438339971035e-02,-5.028171213951385665e-01,2.246287889953280104e-02,1.928570064979396037e-01,2.439308320194990554e-01,7.180641829583207514e-01
-5.368212345447024303e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.763115180279881677e-01,0.000000000000000000e+00,-4.757877942952791761e-01,-1.269352916224815164e+00,9.964142046914560291e-01,-8.351745780733048352e-03,2.029678801735331287e-02,-7.527854148680993562e-01,-3.973688984363296650e-02,-4.992342557781639933e-01,2.648070926319005466e-02,2.666663155809008146e-01,1.254500467533497254e-01,6.816672814459608931e-01
-8.993429638515568203e-02,7.774191072515069800e-01,0.000000000000000000e+00,6.201641126292644079e-01,0.000000000000000000e+00,-4.858309168533394562e-01,-1.289501166489926742e+00,8.100359988856921101e-01,-8.273027450814187918e-04,3.978493726510067691e-02,-7.524111528823367312e-01,2.460026667677843448e-02,-4.964256872306358481e-01,2.687372622052240298e-02,-1.190480265578828523e-01,4.646302785713398581e-02,6.998627812615281218e-01
1.039448745577099320e+00,7.774191072515069800e-01,0.000000000000000000e+00,6.880164408965768752e-01,0.000000000000000000e+00,-4.813959555917252109e-01,-1.273594697773066109e+00,8.458765702828555666e-01,-5.799540790245974291e-03,9.599484780294867056e-03,-7.481681854466881720e-01,-1.421190452520360858e-01,-5.034209835376655118e-01,3.824738272290545416e-02,-3.369050824272584177e-01,1.900333857068479682e-01,7.293751383253446186e-01
5.987851911508399461e-01,7.774191072515069800e-01,0.000000000000000000e+00,7.074682884593588295e-01,0.000000000000000000e+00,-4.702225509097118228e-01,-1.278896924708378569e+00,8.136199150928017376e-01,-1.433784784319927855e-02,9.480881420768803858e-02,-7.529884001879291189e-01,2.371599025533056501e-02,-5.046565745552960003e-01,3.342815794355876585e-02,-3.773811020626072765e-01,3.689159787263587287e-01,6.856008852821857680e-01
1.509107692859603000e+00,7.774191072515069800e-01,0.000000000000000000e+00,5.464738323496539651e-01,0.000000000000000000e+00,-4.868283025891649296e-01,-1.262990031813362668e+00,1.010750809070608325e+00,-9.788910891537897820e-04,-3.481530406373686826e-02,-7.476860641027882615e-01,-5.972309480349322769e-02,-4.917607464353131452e-01,1.647095931758075713e-02,-4.452385199891773504e-01,3.545126841663829853e-01,7.495389155293292749e-01
4.962677058829954024e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.071626868326318593e-01,0.000000000000000000e+00,-4.921912186805895151e-01,-1.262990031813362668e+00,9.856619862947703092e-01,-1.215502247507631826e-02,-6.668460133950848689e-02,-7.518596220440790789e-01,2.189393807400339884e-02,-5.050268040023837557e-01,2.217500192337312076e-02,-3.678576812408955732e-01,3.888953761650281171e-01,7.042891921800085164e-01
3.868360080460629402e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.101158460533112615e-01,0.000000000000000000e+00,-4.764514477048141239e-01,-1.264050689289502483e+00,6.917568987685766002e-01,-2.056302905326321331e-02,-3.920405230400055008e-02,-7.414858987309226324e-01,-6.186716790695598323e-02,-5.047088246788775656e-01,1.040409108406326576e-02,-4.000004608000669593e-01,4.228134250390107041e-01,7.441298413869426032e-01
-3.729328720237954919e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.493246079243703006e-01,0.000000000000000000e+00,-4.835754894982423058e-01,-1.273594697773066109e+00,9.498195357961758400e-01,-7.852065683602525367e-03,-7.438421345898735271e-02,-7.596819222535007299e-01,1.535390017351435932e-02,-5.071974234220008038e-01,3.825320911984736449e-02,-4.321432403592394556e-01,4.260657984507358331e-01,7.244559203246033752e-01
1.320709881756857884e+00,7.774191072515069800e-01,0.000000000000000000e+00,6.451968003281594033e-01,0.000000000000000000e+00,-4.803251620006122047e-01,-1.278896924708378569e+00,8.422926540757459390e-01,4.684500910590343658e-04,-4.419506279352894244e-03,-7.500949231012076224e-01,1.402933034611653258e-02,-4.988299393456919195e-01,2.163023380933659298e-02,-4.821436682450169764e-01,3.893598908287773108e-01,7.328159350793086446e-01
-5.046563887638461088e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.335501610699548758e-01,0.000000000000000000e+00,-4.826525058550193981e-01,-1.264050689289502483e+00,7.526900511444400976e-01,-6.924054941415478358e-03,-2.349382009208049460e-02,-7.538225624924188573e-01,2.379654673044210439e-02,-4.950724090298905811e-01,-1.227436450230512573e-02,-4.809528292136715510e-01,4.939015108159592327e-01,7.087185540391043315e-01
1.026893696697012359e+00,7.774191072515069800e-01,0.000000000000000000e+00,6.544786497236788625e-01,0.000000000000000000e+00,-4.884731025250046432e-01,-1.274655037115589140e+00,8.100359988856921101e-01,-2.294048636932876847e-02,-3.494465018706292142e-02,-7.437154914813255413e-01,-5.547553430158349425e-02,-5.023814548885175979e-01,2.319832909529171219e-02,-4.404764804354170393e-01,3.967937954406392520e-01,6.811744743637052624e-01
-4.142983467254809371e-01,7.774191072515069800e-01,0.000000000000000000e+00,6.614084972216616176e-01,0.000000000000000000e+00,-4.845629328608904718e-01,-1.274655037115589140e+00,6.594964853756571932e-01,-8.946168592905895389e-03,1.748653151920992466e-02,-7.569627179259933447e-01,2.593426550635305819e-02,-4.962321129632733530e-01,-1.019910784621005755e-02,-4.678578787266381434e-01,4.144498487950818988e-01,7.588845444485458058e-01
