DateTime,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17
2021-04-21 06:50:00,-0.49864989698043877,-1.1129044637424548,1.2023785490850574,-0.37803173911469085,0.3333333333333333,0.004794709464385983,-1.040296712619301,-0.48028376310731785,-0.4851908948741852,0.3619201044149737,-1.0100983948242976,0.03956163339014687,-1.0033750469706841,0.025252134017194307,0.02857059160803957,-0.04460445535848395,0.04623238657322184
2021-04-21 06:55:00,-0.613519691460506,-1.1129044637424548,1.2023785490850574,-0.35281780660207035,0.3333333333333333,0.026411914343475017,-1.0509009544008492,-0.2544782510451327,-0.5109520239266304,0.3152921799489605,-0.9998560002666504,-0.030272426420474084,-0.9995565581773719,0.023385303469871298,0.05833300967614378,-0.05482660410106369,0.03688675765400538
2021-04-21 07:00:00,-0.5398929379865925,-1.1129044637424548,1.2023785490850574,-0.36790379367897186,0.3333333333333333,0.007283948295352109,-1.0699889713679753,-0.2508943348380231,-0.4905683042340638,0.3405218899597321,-1.0108908614972856,-0.010258959345627521,-0.9987431979202955,0.011350880587068955,-0.07261912833742588,-0.1551866928881088,0.0836119513094828
2021-04-21 07:05:00,-0.5444568843734712,-1.1129044637424548,1.2023785490850574,-0.3128520955632355,0.0,0.03899614177923757,-1.075291622481443,-0.2473099488555566,-0.39925621120373705,0.34857346063794004,-0.9931879449939739,-0.03939047650282403,-1.0010250354601065,0.020660403554790978,-0.014286118661284444,-0.09292618417518313,0.09246182220582833
2021-04-21 07:10:00,-0.7049845736012058,-1.1129044637424548,1.2023785490850574,-0.3177463203398801,0.3333333333333333,0.013027325866999099,-1.0657475079533412,-0.2616465532347088,-0.4900131821036848,0.37054660688542546,-1.006378245666291,-0.0001455345988006698,-1.002758993132654,0.030313683942066832,0.08571342053864803,-0.046463156318048225,0.07180523791958804
2021-04-21 07:15:00,-0.5987828872909798,-1.1129044637424548,1.2023785490850574,-0.3515870879178147,0.0,0.020737967677843142,-1.0657475079533412,-0.33332863557975284,-0.5121425070793868,0.3393824895205058,-0.998735960728206,-0.014037939435059807,-0.9994806710931223,0.02206880259730278,0.07261879919452142,-0.08874426759230448,0.04623238657322184
2021-04-21 07:20:00,-0.19244157884503887,-1.1129044637424548,1.2023785490850574,-0.3193766629350003,0.0,0.004608787085985527,-1.045598833510075,-0.44443896373193204,-0.485142704752457,0.323202317767074,-1.0099146344363576,0.0009570437208482024,-0.9972102788184779,0.03846242973729503,-0.0952384870748867,-0.24114310173243733,0.021642198450756704
2021-04-21 07:25:00,-1.490871654682345,-1.1129044637424548,1.2023785490850574,-0.39587845112904063,0.0,0.007455951351307589,-1.0498407211028637,-0.3189920312006006,-0.47331319953166595,0.3141666702370644,-1.0003016691422921,0.026507384855997157,-0.987813964927851,-0.011947026928679348,0.05357031183657104,-0.06411920967248994,0.015247510143858787
2021-04-21 07:30:00,0.1589447729410338,-1.1129044637424548,1.2023785490850574,-0.3598237670849222,0.3333333333333333,0.008136009676582453,-1.045598833510075,-0.4301028291281401,-0.4907343964011801,0.31619706161507166,-1.007312527421274,-0.00343195181369894,-0.998169939421579,-0.0060319098518679184,0.01785666089788808,-0.20861911069335648,0.030002213205461987
2021-04-21 07:35:00,-0.7898344158320613,-1.1129044637424548,1.2023785490850574,-0.38981916895072377,0.3333333333333333,0.02079480491116916,-1.0848356309650058,-0.2616465532347088,-0.4845197421594546,0.3664533522992873,-0.997793939065579,-0.0037822597423634733,-1.001194972766801,-0.01979783197121338,0.06785643049785549,-0.08735059514014361,-0.0039336038362196065
2021-04-21 07:40:00,-0.5720597585044722,-1.1129044637424548,1.2023785490850574,-0.3561332095277981,0.3333333333333333,-0.014522990205185828,-1.0699889713679753,-0.36200137456269704,-0.48615633483712956,0.33365770586971144,-1.0044857134100686,-0.03207951518530617,-0.9952504015639705,0.03879797723388389,0.08214254915913759,-0.11151139531803654,0.040820361490224985
2021-04-21 07:45:00,-0.44249166722686034,-1.1129044637424548,1.2023785490850574,-0.33460516204657426,0.3333333333333333,0.0074420320288602565,-1.054082608695653,-0.021504436793371433,-0.4440037803512974,0.3548425082414175,-0.9970214463478011,0.05271693623022295,-0.991095023878618,0.028063635377723894,0.18095157847063026,-0.11058185214688396,-0.013279232755441307
2021-04-21 07:50:00,-1.333477873112778,-1.1129044637424548,1.2023785490850574,-0.2633222162060047,0.3333333333333333,0.04594188368036688,-1.024389819724285,-0.3297442495972863,-0.4962439776968617,0.30980858983636206,-1.0021180506942722,-0.02866396163626025,-0.9946542525349247,0.018430747379744723,0.10476157875369395,-0.22395194842448476,0.004919218000741265
2021-04-21 07:55:00,-0.838084152924624,-1.1129044637424548,1.2023785490850574,-0.3238581069520245,0.3333333333333333,-0.0006555338047710758,-1.0742308589607648,-0.2795670738209707,-0.5684054099259968,0.39613062064265775,-1.002532260590455,0.08261794195629181,-0.9952011371617377,-0.014711122605001818,0.02738041086250658,-0.1486819460646576,-0.013276281814825954
2021-04-21 08:00:00,-0.17325766689592834,-1.1129044637424548,1.2023785490850574,-0.3701290225758626,0.3333333333333333,0.0021321419277108536,-1.0593847295864272,-0.2508943348380231,-0.4316764664944156,0.35854177128872305,-1.0036408151046536,-0.03381855115182413,-0.9945783654506751,0.017435757683860072,-0.009525066536238684,-0.12219767334162457,0.003440796753969261
2021-04-21 08:05:00,-1.1698222004379462,-1.1129044637424548,1.2023785490850574,-0.38483874837053517,0.0,-0.023444613068933647,-1.048780487804879,-0.2508943348380231,-0.44594378364974624,0.3396732927991687,-1.0027846814494306,0.05776514200384693,-0.9977628860778734,0.004509366396548518,-0.02261935873746082,-0.12963209179714166,-0.01623017336775985
2021-04-21 08:10:00,-0.37307340747538603,-1.1129044637424548,1.2023785490850574,-0.34831017184873386,0.0,0.020893400111837174,-1.0742308589607648,-0.3404964679939687,-0.5157209745165505,0.3667499283477495,-1.0056162392749988,-0.01750514751776391,-1.00037016724456,0.012616797740735453,-0.01785830661241506,-0.1997910197856785,-0.020163777203979456
2021-04-21 08:15:00,-0.5054337769058975,-1.1129044637424548,1.2023785490850574,-0.34138966940220605,0.0,0.018924975929101077,-1.039236373276777,-0.29390320842476264,-0.5009394734410454,0.3865131861562666,-1.0023255301540237,0.07184756173177959,-1.0007583110197316,0.01850039930681804,0.06309537837280972,-0.20397255098581535,-0.020656584286240287
2021-04-21 08:20:00,-1.5453164709441713,-1.1129044637424548,1.2023785490850574,-0.3299802223052498,0.3333333333333333,-0.0016491082975457641,-1.0689287380699906,-0.3799218951489589,-0.4353120134932352,0.30742479670717554,-1.004484714712309,-0.02574343070144601,-0.9950757368651438,0.014410003817614633,0.07261879919452142,-0.21280064189349332,-0.0388520841018075
2021-04-21 08:25:00,-0.26357950542217595,-1.1129044637424548,1.2023785490850574,-0.28914579036479804,0.3333333333333333,0.035532053258312386,-1.043477836691411,-0.33332863557975284,-0.4730991511754539,0.3734495884984772,-1.0035152288612654,0.07643825592156706,-1.000867289848915,0.02726462448805564,0.18095157847063026,-0.26576854503499275,-0.010328292143117522
2021-04-21 08:30:00,-1.1886891670945947,-1.1129044637424548,1.2023785490850574,-0.3138961591408166,0.0,0.024218461114510578,-1.0477197242842005,-0.2508943348380231,-0.4864099178077712,0.32769714065240824,-1.0110299301604406,-0.02172134633852408,-0.9982022847361782,0.022159641422346506,0.04523707176039466,-0.27320244964685475,-0.033935817041681596
2021-04-21 08:35:00,0.6541940082035503,-1.1129044637424548,1.2023785490850574,-0.33064347503607927,0.3333333333333333,0.0015037839429529703,-1.0583244962884417,-0.21146561925552768,-0.47474463329305655,0.2731560115843249,-1.0032208626963464,0.07492613094219337,-0.9992186740448814,0.047138729291959856,0.17619052634558452,-0.19886199045818015,-0.034425673183327066
2021-04-21 08:40:00,-0.7509722494319969,-1.1129044637424548,1.2023785490850574,-0.3497314803981717,0.3333333333333333,-0.009966566284598752,-1.0530219512195131,-0.15770029929388002,-0.5309111558962135,0.3315497428975197,-1.0047923136225536,-0.045562373361839034,-0.9951347048617561,0.033012100234684615,0.22499978605711213,-0.2030435216583179,0.003933603836224848
2021-04-21 08:45:00,0.2134738446492471,-1.1129044637424548,1.2023785490850574,-0.36969275622640196,0.3333333333333333,-0.002249627637408983,-1.0572638388123017,-0.2831509900280769,-0.5366705772404603,0.3871332177125712,-1.000345611843755,0.04791736914440981,-1.0007097930478355,0.0326423888651199,0.06785643049785549,-0.2694854331104671,-0.03737956473625573
2021-04-21 08:50:00,-1.9908997535445894,-1.1129044637424548,1.2023785490850574,-0.36995822946441936,0.0,0.02357104691449868,-1.066807847295865,-0.44085504752482246,-0.4596045134961582,0.3718701947610761,-0.9999036880847164,-0.07172969920458198,-0.9960202200513947,0.049548209263522165,0.12618944017399691,-0.281101382766121,-0.029509406123201156
2021-04-21 08:55:00,0.4777884459288608,-1.1129044637424548,1.2023785490850574,-0.40366951889523434,0.3333333333333333,0.0297431064762726,-1.0424176033934265,-0.29748759440722916,-0.4417781453119333,0.37681475249362206,-1.004077246026009,0.06784413039490068,-0.9945661737551736,0.04178109246796644,0.12618944017399691,-0.34010951806732154,0.013279232755441307
2021-04-21 09:00:00,-0.30264474061294494,-1.1129044637424548,1.2023785490850574,-0.27099130645848296,0.3333333333333333,-0.0043420000724128365,-1.0615056203605526,-0.3978424157352207,-0.46326672881476755,0.32700549067077556,-0.9945671466012765,-0.06803353035165124,-0.9992159371336461,0.024849053283327472,0.19880856851142514,-0.23742608519604877,0.0024581335300629557
2021-04-21 09:05:00,-1.0929894614044664,-1.1129044637424548,1.2023785490850574,-0.315418787721808,0.3333333333333333,0.01589089504806106,-1.0721099681866393,-0.4050140063523021,-0.5072790477070502,0.36359601164746497,-1.0073629616581816,0.06281785730025093,-1.0012462276499323,0.05260812700274157,0.1309518088706652,-0.3182718050518288,-0.004919218000736024
2021-04-21 09:10:00,-0.6515623419953273,-1.1129044637424548,1.2023785490850574,-0.4266844132472746,0.3333333333333333,0.012670891788620589,-1.0477197242842005,-0.39067411354564463,-0.4275983189601214,0.35350412764315586,-1.0032732943287754,-0.05638420314170325,-0.9958132100379706,0.05166557487933222,0.18571394716729622,-0.30619134073242565,0.03098487642936305
2021-04-21 09:15:00,-0.21357027764062256,-1.1129044637424548,1.2023785490850574,-0.3217905143178194,0.0,-0.006230719563515744,-1.0477197242842005,-0.46594715872816894,-0.468090887505307,0.3147661363009574,-0.9978653459554564,0.02509282955131245,-0.9992216597662285,0.02582391542614127,0.12618944017399691,-0.1886397132546871,-0.011803762449279415
2021-04-21 09:20:00,-0.5498103964473823,-1.1129044637424548,1.2023785490850574,-0.3682817764180468,0.3333333333333333,0.003414045242604816,-1.0763518557794278,-0.30465542682144836,-0.49032384463598233,0.30996986659264253,-0.9973824755882362,-0.07460390504174867,-0.9946306155742567,0.034935605734075496,0.23809440740123872,-0.31083751505722496,-0.010821099225378352
2021-04-21 09:25:00,-1.0214035986455612,-1.1129044637424548,1.2023785490850574,-0.383344277905108,0.3333333333333333,0.02515519837395925,-1.0424176033934265,-0.32616033339017675,-0.4876502286106632,0.3648144268733252,-1.0084051027713037,0.024192974778443628,-0.9930399725263869,0.026339286719246187,0.15357116760812603,-0.3029389673206996,-0.06688897085946212
2021-04-21 09:30:00,-0.944189077120638,-1.1129044637424548,1.2023785490850574,-0.37958523095772195,0.3333333333333333,0.016654469308019917,-1.0615056203605526,-0.44443896373193204,-0.48358284197733986,0.3755519590999254,-0.9974880878764126,-0.06576893000298266,-0.9957241360177712,0.025252134017194307,0.06785643049785549,-0.3442910492674584,-0.03934489118406309
2021-04-21 09:35:00,-0.6520464816892092,-1.1129044637424548,1.2023785490850574,-0.3055019666722282,0.3333333333333333,0.01906914034016189,-1.0562034994697784,-0.4766998469002116,-0.4644590834285638,0.387206098931293,-1.0086745014922083,0.01379237542187104,-0.9950682725617745,0.02568355222709508,-0.3809532900137379,-0.37449208160505243,-0.012789376613795832
2021-04-21 09:40:00,-0.5977524036869346,-1.1129044637424548,1.2023785490850574,-0.3414356568922554,0.3333333333333333,0.03451561130723053,-1.0710497348886538,-0.38709019733853506,-0.4746891912598081,0.3672884195306327,-0.9997017014626483,-0.060148424792946645,-0.9976014083149983,0.010828623552124455,-0.4083337008762445,-0.2727378065221922,-0.010328292143117522
2021-04-21 09:45:00,-0.3212803339148688,-1.1129044637424548,1.2023785490850574,-0.36540645163908253,0.3333333333333333,0.006751699917969672,-1.0424176033934265,-0.5161248042798415,-0.477066648575877,0.34609802478818313,-1.0068066870055608,0.03629489409283281,-1.0001746024962987,0.012887460362293351,-0.4392862996898817,-0.2355673842364845,-0.018688306897822807
2021-04-21 09:50:00,0.08222854339200436,-1.1129044637424548,1.2023785490850574,-0.3532522285334803,0.3333333333333333,-0.007264892080093385,-1.0763518557794278,-0.31540811499349103,-0.4806254656721421,0.375796219422078,-1.0053495869729359,-0.06287812092285384,-1.0004555091130738,0.01543227164463555,-0.4440480101007375,-0.23742608519604877,-0.029999262264846633
2021-04-21 09:55:00,-0.9004433860585364,-1.1129044637424548,1.2023785490850574,-0.35115082156835575,0.0,-0.009180290272554268,-1.066807847295865,-0.46953154471063546,-0.46387004106687474,0.3798808148535166,-1.009163114371553,0.017167958200822668,-0.9974513758172863,0.013124753619551009,-0.675001003885861,-0.25415259537933793,-0.01819845075617733
2021-04-21 10:00:00,0.38067680326608033,-1.1129044637424548,1.2023785490850574,-0.36907081845989614,0.0,0.01665828055107072,-1.0530219512195131,-0.5627180638490477,-0.42714846651312977,0.3387862706396247,-1.0002806964893205,-0.08097135120675839,-0.9982714539473934,0.003479947991462188,-0.8071439809307761,-0.1403183698207288,-0.048200663961634076
2021-04-21 10:05:00,-0.12501615787430337,-1.1129044637424548,1.2023785490850574,-0.3444273029695817,0.3333333333333333,0.021759380815512496,-1.048780487804879,-0.2473099488555566,-0.4865526167119126,0.3396619276586253,-1.0101802880406607,-0.015801982755175522,-0.998223184785609,0.025960306081818835,-0.901191299831413,-0.1551866928881088,-0.023604573957948717
2021-04-21 10:10:00,-0.6871181403703955,-1.1129044637424548,1.2023785490850574,-0.29817901220715914,0.0,0.012755567666841272,-1.0593847295864272,-0.7670191391178647,-0.5097830625758091,0.34653026092693995,-1.003261809304528,-0.060904589771788045,-0.9967994933230867,0.021509203654687527,-1.0059532077280124,-0.09710771537531995,-0.051148653633342506
2021-04-21 10:15:00,-0.20476163401919087,-1.1129044637424548,1.2023785490850574,-0.33679952768142707,0.3333333333333333,0.05949317261376769,-1.0646868504772011,-0.5949751888144617,-0.49368990124534134,0.3370634596525102,-1.0050647084367412,-0.01910561814796034,-1.0003037349445782,0.002449470241480067,-0.9285723689797296,-0.10361246219877025,-0.029509406123201156
2021-04-21 10:20:00,-0.7238370588530059,-1.1129044637424548,1.2023785490850574,-0.3502539425511746,0.3333333333333333,0.012482483816925209,-1.0699889713679753,-0.36200137456269704,-0.44216202875733807,0.39496957231668195,-1.0012302083851523,-0.007680947163766609,-0.9986103333203323,0.009579920753057856,-0.9333340793905854,-0.14403538635711738,-0.024590188122459892
2021-04-21 10:25:00,0.7062984319682921,-1.1129044637424548,1.2023785490850574,-0.3742613797365979,0.0,0.008649367544930066,-1.0763518557794278,-0.487452065296894,-0.43479806350568984,0.27856166930462667,-1.0095241436119882,-0.014352376159793305,-0.993434834174591,0.008529050613779052,-0.8654769906069198,-0.1877106839271887,-0.05852895610475684
2021-04-21 10:30:00,-0.7870543152241464,-1.1129044637424548,1.2023785490850574,-0.38685186919165904,0.3333333333333333,0.028325986886177663,-1.0328735949098629,-0.5734702822457333,-0.5043467021932347,0.3588015459297125,-0.9959575835583871,0.0016718030814388257,-1.0039928424794993,0.03522957394340103,-0.9880962176872177,-0.2801722249777093,-0.06541054961268487
2021-04-21 10:35:00,-0.591609655048824,-1.1129044637424548,1.2023785490850574,-0.37634594101686336,0.3333333333333333,-0.014680908232474784,-1.0424176033934265,-0.40859839233476863,-0.5093762537326877,0.31182527088609485,-1.0082298313143299,-0.029064284272117377,-0.9929108400781091,0.005223629694338904,-1.057143816359324,-0.24950654951545187,-0.057543341940240425
2021-04-21 10:40:00,-0.6285977960124635,-1.1129044637424548,1.2023785490850574,-0.3855713512200495,0.3333333333333333,0.014009632336840569,-1.0530219512195131,-0.48028376310731785,-0.46003284414121476,0.37004636030246585,-1.0005598325133909,0.04143513512682457,-0.9989492126932712,0.012153069511432113,-0.9785721385796958,-0.2206995750127596,-0.06541054961268487
2021-04-21 10:45:00,-0.08162164087975782,-1.1129044637424548,1.2023785490850574,-0.3021743905873706,0.0,0.046519535561922926,-1.0636266171792157,-0.6523244249832156,-0.4691012425331614,0.31348097342428743,-1.0071315134521774,-0.020042369016298463,-1.0006453512287525,0.016210360472559228,-1.0107149181388684,-0.2852829139662579,-0.007870158613054566
2021-04-21 10:50:00,-0.6566848098373502,-1.1129044637424548,1.2023785490850574,-0.33892331358555944,0.0,0.00974153723837277,-1.0837749734888658,-0.5949751888144617,-0.5219980887704156,0.3241097250199732,-1.0058449410621633,0.07984827505629179,-0.9922417896861607,0.015212192741977791,-1.0238098686259005,-0.29689873516099846,-0.08262633714496115
2021-04-21 10:55:00,-0.8676255605681875,-1.1129044637424548,1.2023785490850574,-0.33342313599884166,0.3333333333333333,0.00017382582437128506,-1.0551428419936386,-0.32616033339017675,-0.4666026081148896,0.3580563174283752,-1.0015844964157032,-0.049325775099850366,-1.004905975591603,0.00953225023262679,-0.9785721385796958,-0.34010951806732154,-0.01819845075617733
2021-04-21 11:00:00,-0.6166914482449817,-1.1129044637424548,1.2023785490850574,-0.3764377930357608,0.3333333333333333,0.002409037020677719,-1.040296712619301,-0.33332863557975284,-0.4667399265685472,0.37973775840191676,-1.005386788464516,0.06951900815096158,-0.9988676029764411,0.020184757695379873,-1.078572006922534,-0.316877747216927,0.0
2021-04-21 11:05:00,-0.12968048672660065,-1.1129044637424548,1.2023785490850574,-0.34007349268162634,0.3333333333333333,-0.018928787172149526,-1.0562034994697784,-0.4516072659215081,-0.48972942182380946,0.4375717114435911,-1.005214263426382,-0.034250235468832275,-1.0057820359969756,0.036237805450515075,-1.0607153460246448,-0.23185049616101017,-0.10328292143120667
2021-04-21 11:10:00,-0.275218605445652,-1.1129044637424548,1.2023785490850574,-0.35442761467623174,0.3333333333333333,0.020095690370640282,-1.0509009544008492,-0.3584169885802305,-0.5123121082359504,0.33982645159791824,-1.0053837923712332,0.08803039418353568,-0.9983655041698402,-0.006135990488141033,-1.0190481582150448,-0.261587013834855,-0.08902102545185905
2021-04-21 11:15:00,-0.7988961549154867,-1.1129044637424548,1.2023785490850574,-0.3538619931408562,0.0,0.0009425369771368249,-1.046659490986215,-0.29748759440722916,-0.409227589546485,0.40299714992041,-1.012948927907316,-0.01111433382562349,-1.003629330905444,-0.01940772821235387,-0.9869053786558722,-0.6853293397404503,-0.06147694577646527
2021-04-21 11:20:00,-0.28890846986925717,-1.1129044637424548,1.2023785490850574,-0.35881622298473254,0.0,0.020502830552218274,-1.0721099681866393,-0.36558529076980667,-0.5031885017433844,0.43158011758861436,-1.002381706903054,0.05017725499199074,-1.0032735324448698,-0.008297848589687252,-0.9702385693606138,-0.7067024096312802,-0.07328365916635479
2021-04-21 11:25:00,-0.2048179140243944,-1.1129044637424548,1.2023785490850574,-0.32313853799006304,0.3333333333333333,0.01913741130264032,-1.066807847295865,-0.5053725858831558,-0.5417588458699798,0.3306183425701406,-1.003182912181446,-0.06488772825615687,-1.0051565273746794,-0.02698681128843233,-1.0107149181388684,-0.49529569711177523,-0.04770785687937849
2021-04-21 11:30:00,-1.6530689840644497,-1.1129044637424548,1.2023785490850574,-0.3347928008428749,0.3333333333333333,0.005388766261684285,-1.0721099681866393,-0.42651891292103045,-0.48469472376650197,0.3874269073761337,-1.0037371894385454,0.06105237913197872,-0.9979221245497399,-0.017618759515069145,-1.0464292273633615,-0.3210596637998047,-0.06737882700110236
2021-04-21 11:35:00,-0.6603969863209151,-1.1129044637424548,1.2023785490850574,-0.3712425592333334,0.0,0.004497598212628414,-1.0583244962884417,-0.2831509900280769,-0.4228632886015147,0.4193376964348408,-1.0018074556907448,-0.04901687278943661,-1.0061759024047314,-0.03769572886702934,-1.08809575688715,-0.288535287377983,-0.057050534857984836
2021-04-21 11:40:00,-0.8985993108003222,-1.1129044637424548,1.2023785490850574,-0.3302889778868429,0.0,0.0016670045692677995,-1.043477836691411,-0.641571736811173,-0.46520135166273596,0.41223033441700485,-1.004624782073224,0.0688286412090443,-0.9894389437712167,-0.024957371299195046,-0.9702385693606138,-0.2843537561778462,-0.11115012910365113
2021-04-21 11:45:00,-0.7434471848766081,-1.1129044637424548,1.2023785490850574,-0.38282083206247913,0.3333333333333333,0.006033529162184424,-1.048780487804879,-0.5698863660386237,-0.5091280512125331,0.32042633708961726,-0.998012903549576,-0.04715198014170219,-1.004134415433392,-0.002462712052709455,-1.0416675169525056,-0.4218843957115123,-0.08361195130947756
2021-04-21 11:50:00,-0.42510542421588887,-1.1129044637424548,1.2023785490850574,-0.3751244444228596,0.3333333333333333,-0.005965258199701288,-1.0636266171792157,-0.3978424157352207,-0.4972094176598093,0.3692641499945987,-1.004509432481882,0.05901858435831001,-0.9977238228902435,-0.015364738407355697,-1.1321433061878208,-0.49854807052350036,-0.07869273330874153
2021-04-21 11:55:00,-0.0294510634246879,-1.1129044637424548,1.2023785490850574,-0.3563273652678751,0.3333333333333333,0.0001688546377837931,-1.073170625662779,-0.21863345166974688,-0.43401813211813123,0.3112409583429258,-0.9971253109148974,-0.07390021450980044,-1.0063306622945756,-0.007550215927594743,-1.1059530760708494,-0.7104192977067545,-0.040820361490224985
2021-04-21 12:00:00,0.4149128190629921,-1.1129044637424548,1.2023785490850574,-0.3340526973599564,0.3333333333333333,0.024711437117845944,-1.043477836691411,-0.38709019733853506,-0.44969185224347347,0.27410436942299093,-1.0029170089027033,0.018328340403376792,-0.9962356896086382,-0.035394302075110656,-1.0607153460246448,-0.7782555239156329,-0.13869420877904493
2021-04-21 12:05:00,0.10348362535717037,-1.1129044637424548,1.2023785490850574,-0.32579339333143326,0.3333333333333333,0.01285929976031597,-1.0784727465535533,-0.43727113131771617,-0.4939308518539756,0.40854965247249275,-1.0005054034854404,-0.06502916328879574,-0.9987013978214303,-0.017979201616771214,-1.1690484544436592,-0.857707057475597,-0.04770785687937849
2021-04-21 12:10:00,-1.0431128701264023,-1.1129044637424548,1.2023785490850574,-0.3438185220518318,0.3333333333333333,-0.008244712956642287,-1.0445386002120896,-0.5806385844353095,-0.4938791527428002,0.3100542933509642,-1.00851071505948,0.03366830205193579,-1.0012509550420645,-0.006757296271092345,-1.1738104939974208,-0.6681380579715844,-0.09688823312430876
2021-04-21 12:15:00,-1.2022806237898047,-1.1129044637424548,1.2023785490850574,-0.3440951847593531,0.3333333333333333,-0.0035227485226646503,-1.0742308589607648,-0.43727113131771617,-0.42568311252042573,0.3338978170135701,-0.9944443067767318,-0.08512872125307358,-0.9971562870241112,-0.004063911866740867,-1.1690484544436592,-0.6741781616703727,-0.07721726300257964
2021-04-21 12:20:00,0.5740104695620194,-1.1129044637424548,1.2023785490850574,-0.34922856907649985,0.0,0.0016189497655824314,-1.0593847295864272,-0.44802334971439856,-0.45085192415436376,0.3046001082845333,-1.0059820123297971,0.0041284681048618386,-1.00656703190125,-0.004831672081904229,-1.1738104939974208,-0.800557751594875,-0.06836444116561878
2021-04-21 12:25:00,-0.4767359110947062,-1.1129044637424548,1.2023785490850574,-0.4085496031334953,0.3333333333333333,0.01298192236282549,-1.0551428419936386,-0.46594715872816894,-0.43996844248824757,0.35873064910060876,-0.9996407808992548,-0.07399880907602914,-0.9970348676893127,0.0029929141743930926,-1.1595243753361373,-0.800093108470212,-0.02754407967539379
2021-04-21 12:30:00,-0.41540913630186255,-1.1129044637424548,1.2023785490850574,-0.3974967435262322,0.0,0.009486183953954841,-1.0742308589607648,-0.40859839233476863,-0.5103435651566719,0.3176315949103106,-1.0029684418373706,0.014395216626200564,-0.996579296373711,0.006081169389646436,-1.1738104939974208,-0.769427433007955,-0.026065658428621786
2021-04-21 12:35:00,-0.6239393913712402,-1.1129044637424548,1.2023785490850574,-0.31380147901424243,0.0,-0.0015125663725889104,-1.0445386002120896,-0.5913908028319919,-0.54057023417826,0.3522068780297174,-0.9924965964692407,-0.052313538919743746,-0.9965934785501112,0.022509225238840365,-1.1154768260354668,-0.7457314044156388,-0.04475396532644459
2021-04-21 12:40:00,-1.2418500751675416,-1.1129044637424548,1.2023785490850574,-0.3337092667190209,0.0,-0.0002724210250345901,-1.0795330858960772,-0.43727113131771617,-0.5082891688022755,0.3614772247318985,-1.0053106377602739,0.0022777189603904262,-0.998501105681037,0.029184157444076018,-1.1738104939974208,-0.800093108470212,-0.06541054961268487
2021-04-21 12:45:00,-0.9964985444131116,-1.1129044637424548,1.2023785490850574,-0.3280449359258393,0.0,0.015646809786578706,-1.0498407211028637,-0.20788123327306116,-0.46143035767129537,0.32029897535591,-0.9958689491321395,-0.09089701582330027,-0.9960677427828423,0.001709782666124815,-1.0464292273633615,-0.681147808540313,-0.15787532275912855
2021-04-21 12:50:00,-0.7621551852027707,-1.1129044637424548,1.2023785490850574,-0.2848107931409538,0.3333333333333333,0.03549162094072863,-1.0699889713679753,-0.41935061073145435,-0.46097699623485316,0.32140175478671923,-1.0110099562052288,0.03885486818357365,-0.9997720277346136,-0.021534363096024682,-0.9702385693606138,-0.49901284210907665,-0.07131538177793732
2021-04-21 12:55:00,-0.7020938877199111,-1.1129044637424548,1.2023785490850574,-0.3612637657372681,0.0,0.02320069351367284,-1.0360548250265116,-0.47311546091774176,-0.47911005009667335,0.336965683364027,-1.0015959814399504,-0.05625055728477558,-1.0003539945872613,-0.03214846930620934,-1.0226196878803653,-0.32013012062865215,-0.06295536702323727
2021-04-21 13:00:00,-0.21112555320406498,-1.1129044637424548,1.2023785490850574,-0.3829023553402956,0.0,0.01184534340252903,-1.0498407211028637,-0.2473099488555566,-0.462838398169711,0.36873540036075236,-0.9997264192322213,0.021172209450935096,-0.9953006612066535,-0.004329542600032464,-0.9380957898014414,-0.26669770282340444,-0.009342677978606348
2021-04-21 13:05:00,-0.4105015856726924,-1.1129044637424548,1.2023785490850574,-0.4067344498497512,0.0,-0.00312952766353399,-1.0551428419936386,-0.5842229704177759,-0.46720404890595696,0.3586478459337937,-0.9945766342300025,-0.04638966581361517,-0.9929877224028071,-0.007385752632107188,-1.0107149181388684,-0.21047742627017987,-0.026065658428621786
2021-04-21 13:10:00,-0.3823161641194068,-1.1129044637424548,1.2023785490850574,-0.3274088576209481,0.3333333333333333,0.0029513934774566854,-1.0689287380699906,-0.46236324252105937,-0.4661635165688622,0.33613476531097497,-1.0035294603043525,-0.008746014453020309,-0.9991208916707509,0.02180926309717892,-1.0190481582150448,-0.2141943143456542,-0.07082257469568173
2021-04-21 13:15:00,-0.6505259341802042,-1.1129044637424548,1.2023785490850574,-0.3812466827372862,0.0,0.01017784171460366,-1.0795330858960772,-0.3476647701835448,-0.481451715720389,0.3828871651257951,-0.9969520368534432,-0.0404250020241617,-0.9957487682188876,-0.01231461960844683,-0.9476195397660586,-0.23324455399591193,-0.0039336038362196065
2021-04-21 13:20:00,-0.4286451403326293,-1.1129044637424548,1.2023785490850574,-0.3386025078060395,0.0,-0.0027034969729188185,-1.0551428419936386,-0.41576622474898783,-0.49274387769066313,0.3134082726046214,-1.005055220808017,-0.0033108096335701504,-1.000365439852426,-0.0296417944402135,-0.8154772210069536,-0.3967943092842944,-0.006394688306897916
